project_id,object_id,current_time,init_time,active_time,error_time,pause_time
2,0,848,5,691,135,17
2,10,848,45,658,125,20
2,5,848,25,823,0,0
2,9,848,45,667,125,11
2,9,848,45,667,125,11
2,4,848,25,802,0,21
2,1,848,5,691,135,17
2,10,848,45,658,125,20
2,0,848,5,691,135,17
2,6,848,25,797,0,26
2,2,848,5,691,135,17
2,3,848,25,802,0,21
2,5,848,25,823,0,0
2,10,848,45,658,125,20
2,0,848,5,691,135,17
2,1,848,5,691,135,17
2,2,848,5,691,135,17
2,5,848,25,823,0,0
2,6,848,25,797,0,26
2,2,848,5,691,135,17
2,9,848,45,667,125,11
2,4,848,25,802,0,21
2,1,848,5,691,135,17
2,4,848,25,802,0,21
2,9,848,45,667,125,11
2,3,848,25,802,0,21
2,1,848,5,691,135,17
2,0,848,5,691,135,17
2,1,848,5,691,135,17
2,11,850,65,655,130,0
2,11,850,65,655,130,0
2,12,850,65,655,130,0
2,12,850,65,655,130,0
2,3,850,25,804,0,21
2,9,850,45,669,125,11
2,8,850,25,825,0,0
2,10,850,45,660,125,20
2,9,850,45,669,125,11
2,4,850,25,804,0,21
2,10,850,45,660,125,20
2,9,850,45,669,125,11
2,4,850,25,804,0,21
2,5,850,25,825,0,0
2,4,850,25,804,0,21
2,1,850,5,693,135,17
2,1,850,5,693,135,17
2,6,850,25,799,0,26
2,0,850,5,693,135,17
2,2,850,5,693,135,17
2,3,850,25,804,0,21
2,10,850,45,660,125,20
2,10,850,45,660,125,20
2,2,850,5,693,135,17
2,8,850,25,825,0,0
2,9,850,45,669,125,11
2,5,850,25,825,0,0
2,3,850,25,804,0,21
2,0,850,5,693,135,17
2,8,850,25,825,0,0
2,10,850,45,660,125,20
2,7,850,25,825,0,0
2,5,850,25,825,0,0
2,10,850,45,660,125,20
2,6,850,25,799,0,26
2,9,850,45,669,125,11
2,9,850,45,669,125,11
2,4,850,25,804,0,21
2,1,850,5,693,135,17
2,2,850,5,693,135,17
2,9,850,45,669,125,11
2,3,850,25,804,0,21
2,0,850,5,693,135,17
2,4,850,25,804,0,21
2,1,850,5,693,135,17
2,6,850,25,799,0,26
2,10,850,45,660,125,20
2,6,850,25,799,0,26
2,9,850,45,669,125,11
2,3,850,25,804,0,21
2,6,850,25,799,0,26
2,0,850,5,693,135,17
2,2,850,5,693,135,17
2,9,851,45,670,125,11
2,9,851,45,670,125,11
2,9,851,45,670,125,11
2,5,851,25,826,0,0
2,9,851,45,670,125,11
2,3,851,25,805,0,21
2,9,851,45,670,125,11
2,4,851,25,805,0,21
2,0,851,5,694,135,17
2,1,851,5,694,135,17
2,0,852,5,695,135,17
2,0,852,5,695,135,17
2,1,852,5,695,135,17
2,1,852,5,695,135,17
2,2,852,5,695,135,17
2,2,852,5,695,135,17
2,10,853,45,663,125,20
2,10,853,45,663,125,20
2,8,853,25,828,0,0
2,1,853,5,696,135,17
2,0,853,5,696,135,17
2,10,853,45,663,125,20
2,4,853,25,807,0,21
2,3,853,25,807,0,21
2,0,853,5,696,135,17
2,10,853,45,663,125,20
2,0,853,5,696,135,17
2,6,853,25,802,0,26
2,2,853,5,696,135,17
2,10,853,45,663,125,20
2,9,853,45,672,125,11
2,9,853,45,672,125,11
2,5,853,25,828,0,0
2,1,853,5,696,135,17
2,1,853,5,696,135,17
2,3,853,25,807,0,21
2,2,853,5,696,135,17
2,5,853,25,828,0,0
2,7,853,25,828,0,0
2,10,853,45,663,125,20
2,6,853,25,802,0,26
2,2,853,5,696,135,17
2,2,853,5,696,135,17
2,10,853,45,663,125,20
2,10,853,45,663,125,20
2,5,853,25,828,0,0
2,9,853,45,672,125,11
2,3,853,25,807,0,21
2,9,853,45,672,125,11
2,4,853,25,807,0,21
2,1,853,5,696,135,17
2,0,853,5,696,135,17
2,0,853,5,696,135,17
2,5,853,25,828,0,0
2,1,853,5,696,135,17
2,6,853,25,802,0,26
2,9,853,45,672,125,11
2,3,853,25,807,0,21
2,0,853,5,696,135,17
2,9,853,45,672,125,11
2,4,853,25,807,0,21
2,1,853,5,696,135,17
2,2,853,5,696,135,17
2,4,853,25,807,0,21
2,11,855,65,660,130,0
2,11,855,65,660,130,0
2,12,855,65,660,130,0
2,12,855,65,660,130,0
2,9,855,45,674,125,11
2,3,855,25,809,0,21
2,8,855,25,830,0,0
2,0,855,5,698,135,17
2,7,855,25,830,0,0
2,4,855,25,809,0,21
2,10,855,45,665,125,20
2,8,855,25,830,0,0
2,10,855,45,665,125,20
2,2,855,5,698,135,17
2,6,855,25,804,0,26
2,2,855,5,698,135,17
2,10,855,45,665,125,20
2,10,855,45,665,125,20
2,5,855,25,830,0,0
2,9,855,45,674,125,11
2,3,855,25,809,0,21
2,9,855,45,674,125,11
2,6,855,25,804,0,26
2,4,855,25,809,0,21
2,9,855,45,674,125,11
2,1,855,5,698,135,17
2,3,855,25,809,0,21
2,0,855,5,698,135,17
2,5,855,25,830,0,0
2,9,855,45,674,125,11
2,4,855,25,809,0,21
2,4,855,25,809,0,21
2,1,855,5,698,135,17
2,1,855,5,698,135,17
2,6,855,25,804,0,26
2,9,855,45,674,125,11
2,3,855,25,809,0,21
2,10,855,45,665,125,20
2,8,855,25,830,0,0
2,0,855,5,698,135,17
2,10,855,45,665,125,20
2,6,855,25,804,0,26
2,2,855,5,698,135,17
2,5,855,25,830,0,0
2,9,855,45,674,125,11
2,4,855,25,809,0,21
2,1,855,5,698,135,17
2,9,855,45,674,125,11
2,3,855,25,809,0,21
2,10,855,45,665,125,20
2,0,855,5,698,135,17
2,6,855,25,804,0,26
2,2,855,5,698,135,17
2,9,856,45,675,125,11
2,9,856,45,675,125,11
2,9,856,45,675,125,11
2,9,856,45,675,125,11
2,5,856,25,831,0,0
2,4,856,25,810,0,21
2,1,856,5,699,135,17
2,9,856,45,675,125,11
2,3,856,25,810,0,21
2,0,856,5,699,135,17
2,0,857,5,700,135,17
2,0,857,5,700,135,17
2,1,857,5,700,135,17
2,1,857,5,700,135,17
2,2,857,5,700,135,17
2,2,857,5,700,135,17
2,10,858,45,668,125,20
2,10,858,45,668,125,20
2,0,858,5,701,135,17
2,3,858,25,812,0,21
2,10,858,45,668,125,20
2,10,858,45,668,125,20
2,1,858,5,701,135,17
2,6,858,25,807,0,26
2,2,858,5,701,135,17
2,2,858,5,701,135,17
2,5,858,25,833,0,0
2,4,858,25,812,0,21
2,1,858,5,701,135,17
2,9,858,45,675,127,11
2,3,858,25,812,0,21
2,0,858,5,701,135,17
2,10,858,45,668,125,20
2,0,858,5,701,135,17
2,8,858,25,833,0,0
2,7,858,25,833,0,0
2,10,858,45,668,125,20
2,5,858,25,833,0,0
2,9,858,45,675,127,11
2,3,858,25,812,0,21
2,9,858,45,675,127,11
2,4,858,25,812,0,21
2,1,858,5,701,135,17
2,5,858,25,833,0,0
2,0,858,5,701,135,17
2,10,858,45,668,125,20
2,10,858,45,668,125,20
2,6,858,25,807,0,26
2,2,858,5,701,135,17
2,9,858,45,675,127,11
2,5,858,25,833,0,0
2,1,858,5,701,135,17
2,2,858,5,701,135,17
2,9,858,45,675,127,11
2,0,858,5,701,135,17
2,3,858,25,812,0,21
2,4,858,25,812,0,21
2,6,858,25,807,0,26
2,9,858,45,675,127,11
2,1,858,5,701,135,17
2,4,858,25,812,0,21
2,1,858,5,701,135,17
2,2,858,5,701,135,17
2,0,858,5,701,135,17
2,11,860,65,665,130,0
2,11,860,65,665,130,0
2,12,860,65,665,130,0
2,12,860,65,665,130,0
2,4,860,25,814,0,21
2,6,860,25,809,0,26
2,1,860,5,703,135,17
2,10,860,45,668,127,20
2,9,860,45,675,129,11
2,6,860,25,809,0,26
2,10,860,45,668,127,20
2,4,860,25,814,0,21
2,2,860,5,703,135,17
2,6,860,25,809,0,26
2,2,860,5,703,135,17
2,9,860,45,675,129,11
2,3,860,25,814,0,21
2,10,860,45,668,127,20
2,5,860,25,835,0,0
2,8,860,25,835,0,0
2,7,860,25,835,0,0
2,9,860,45,675,129,11
2,3,860,25,814,0,21
2,0,860,5,703,135,17
2,9,860,45,675,129,11
2,7,860,25,835,0,0
2,10,860,45,668,127,20
2,2,860,5,703,135,17
2,10,860,45,668,127,20
2,6,860,25,809,0,26
2,9,860,45,675,129,11
2,4,860,25,814,0,21
2,10,860,45,668,127,20
2,5,860,25,835,0,0
2,4,860,25,814,0,21
2,5,860,25,835,0,0
2,1,860,5,703,135,17
2,6,860,25,809,0,26
2,9,860,45,675,129,11
2,9,860,45,675,129,11
2,3,860,25,814,0,21
2,3,860,25,814,0,21
2,2,860,5,703,135,17
2,0,860,5,703,135,17
2,0,860,5,703,135,17
2,7,860,25,835,0,0
2,3,860,25,814,0,21
2,1,860,5,703,135,17
2,1,860,5,703,135,17
2,0,860,5,703,135,17
2,4,860,25,814,0,21
2,10,860,45,668,127,20
2,9,860,45,675,129,11
2,9,861,45,675,130,11
2,9,861,45,675,130,11
2,0,862,5,705,135,17
2,0,862,5,705,135,17
2,1,862,5,705,135,17
2,1,862,5,705,135,17
2,2,862,5,705,135,17
2,2,862,5,705,135,17
2,10,863,45,668,130,20
2,10,863,45,668,130,20
2,11,865,65,670,130,0
2,11,865,65,670,130,0
2,12,865,65,670,130,0
2,12,865,65,670,130,0
2,8,865,25,840,0,0
2,10,865,45,670,130,20
2,10,865,45,670,130,20
2,7,865,25,840,0,0
2,5,865,25,840,0,0
2,2,865,5,705,138,17
2,9,865,45,679,130,11
2,10,865,45,670,130,20
2,6,865,25,814,0,26
2,2,865,5,705,138,17
2,4,865,25,819,0,21
2,10,865,45,670,130,20
2,5,865,25,840,0,0
2,9,865,45,679,130,11
2,4,865,25,819,0,21
2,1,865,5,705,138,17
2,9,865,45,679,130,11
2,3,865,25,819,0,21
2,3,865,25,819,0,21
2,0,865,5,705,138,17
2,9,865,45,679,130,11
2,0,865,5,705,138,17
2,1,865,5,705,138,17
2,6,865,25,814,0,26
2,9,866,45,680,130,11
2,9,866,45,680,130,11
2,0,866,5,705,139,17
2,3,866,25,820,0,21
2,4,866,25,820,0,21
2,0,866,5,705,139,17
2,1,866,5,705,139,17
2,0,866,5,705,139,17
2,2,866,5,705,139,17
2,9,866,45,680,130,11
2,1,866,5,705,139,17
2,6,866,25,815,0,26
2,1,866,5,705,139,17
2,2,866,5,705,139,17
2,5,866,25,841,0,0
2,2,866,5,705,139,17
2,9,866,45,680,130,11
2,4,866,25,820,0,21
2,9,866,45,680,130,11
2,1,866,5,705,139,17
2,3,866,25,820,0,21
2,0,866,5,705,139,17
2,0,867,5,705,140,17
2,0,867,5,705,140,17
2,1,867,5,705,140,17
2,1,867,5,705,140,17
2,2,867,5,705,140,17
2,2,867,5,705,140,17
2,10,868,45,673,130,20
2,10,868,45,673,130,20
2,3,868,25,822,0,21
2,9,868,45,682,130,11
2,9,868,45,682,130,11
2,3,868,25,822,0,21
2,4,868,25,822,0,21
2,10,868,45,673,130,20
2,7,868,25,843,0,0
2,8,868,25,843,0,0
2,10,868,45,673,130,20
2,6,868,25,817,0,26
2,10,868,45,673,130,20
2,2,868,5,706,140,17
2,5,868,25,843,0,0
2,9,868,45,682,130,11
2,9,868,45,682,130,11
2,6,868,25,817,0,26
2,3,868,25,822,0,21
2,0,868,5,706,140,17
2,10,868,45,673,130,20
2,5,868,25,843,0,0
2,9,868,45,682,130,11
2,4,868,25,822,0,21
2,3,868,25,822,0,21
2,9,868,45,682,130,11
2,0,868,5,706,140,17
2,1,868,5,706,140,17
2,1,868,5,706,140,17
2,10,868,45,673,130,20
2,0,868,5,706,140,17
2,4,868,25,822,0,21
2,5,868,25,843,0,0
2,10,868,45,673,130,20
2,6,868,25,817,0,26
2,4,868,25,822,0,21
2,1,868,5,706,140,17
2,2,868,5,706,140,17
2,10,868,45,673,130,20
2,6,868,25,817,0,26
2,5,868,25,843,0,0
2,2,868,5,706,140,17
2,9,868,45,682,130,11
2,9,868,45,682,130,11
2,4,868,25,822,0,21
2,3,868,25,822,0,21
2,1,868,5,706,140,17
2,0,868,5,706,140,17
2,11,870,65,675,130,0
2,11,870,65,675,130,0
2,12,870,65,675,130,0
2,12,870,65,675,130,0
2,7,870,25,845,0,0
2,7,870,25,845,0,0
2,8,870,25,845,0,0
2,10,870,45,675,130,20
2,5,870,25,845,0,0
2,9,870,45,684,130,11
2,9,870,45,684,130,11
2,3,870,25,824,0,21
2,0,870,5,708,140,17
2,4,870,25,824,0,21
2,1,870,5,708,140,17
2,7,870,25,845,0,0
2,10,870,45,675,130,20
2,10,870,45,675,130,20
2,5,870,25,845,0,0
2,6,870,25,819,0,26
2,2,870,5,708,140,17
2,9,870,45,684,130,11
2,9,870,45,684,130,11
2,4,870,25,824,0,21
2,3,870,25,824,0,21
2,0,870,5,708,140,17
2,10,870,45,675,130,20
2,1,870,5,708,140,17
2,5,870,25,845,0,0
2,9,870,45,684,130,11
2,4,870,25,824,0,21
2,10,870,45,675,130,20
2,10,870,45,675,130,20
2,6,870,25,819,0,26
2,2,870,5,708,140,17
2,1,870,5,708,140,17
2,9,870,45,684,130,11
2,3,870,25,824,0,21
2,0,870,5,708,140,17
2,6,870,25,819,0,26
2,2,870,5,708,140,17
2,9,871,45,685,130,11
2,9,871,45,685,130,11
2,9,871,45,685,130,11
2,5,871,25,846,0,0
2,9,871,45,685,130,11
2,4,871,25,825,0,21
2,9,871,45,685,130,11
2,1,871,5,709,140,17
2,3,871,25,825,0,21
2,0,871,5,709,140,17
2,0,872,5,710,140,17
2,0,872,5,710,140,17
2,1,872,5,710,140,17
2,1,872,5,710,140,17
2,2,872,5,710,140,17
2,2,872,5,710,140,17
2,10,873,45,678,130,20
2,10,873,45,678,130,20
2,0,873,5,711,140,17
2,10,873,45,678,130,20
2,3,873,25,827,0,21
2,0,873,5,711,140,17
2,7,873,25,848,0,0
2,8,873,25,848,0,0
2,10,873,45,678,130,20
2,10,873,45,678,130,20
2,6,873,25,822,0,26
2,2,873,5,711,140,17
2,0,873,5,711,140,17
2,5,873,25,848,0,0
2,9,873,45,687,130,11
2,3,873,25,827,0,21
2,9,873,45,687,130,11
2,4,873,25,827,0,21
2,1,873,5,711,140,17
2,0,873,5,711,140,17
2,10,873,45,678,130,20
2,5,873,25,848,0,0
2,9,873,45,687,130,11
2,9,873,45,687,130,11
2,4,873,25,827,0,21
2,1,873,5,711,140,17
2,2,873,5,711,140,17
2,3,873,25,827,0,21
2,0,873,5,711,140,17
2,5,873,25,848,0,0
2,10,873,45,678,130,20
2,10,873,45,678,130,20
2,6,873,25,822,0,26
2,5,873,25,848,0,0
2,9,873,45,687,130,11
2,9,873,45,687,130,11
2,4,873,25,827,0,21
2,1,873,5,711,140,17
2,2,873,5,711,140,17
2,4,873,25,827,0,21
2,1,873,5,711,140,17
2,0,873,5,711,140,17
2,3,873,25,827,0,21
2,1,873,5,711,140,17
2,2,873,5,711,140,17
2,1,873,5,711,140,17
2,6,873,25,822,0,26
2,2,873,5,711,140,17
2,11,875,65,675,135,0
2,11,875,65,675,135,0
2,12,875,65,675,135,0
2,12,875,65,675,135,0
2,3,875,25,829,0,21
2,9,875,45,689,130,11
2,8,875,25,850,0,0
2,3,875,25,829,0,21
2,8,875,25,850,0,0
2,0,875,5,713,140,17
2,10,875,45,680,130,20
2,10,875,45,680,130,20
2,6,875,25,824,0,26
2,5,875,25,850,0,0
2,9,875,45,689,130,11
2,9,875,45,689,130,11
2,4,875,25,829,0,21
2,1,875,5,713,140,17
2,2,875,5,713,140,17
2,6,875,25,824,0,26
2,3,875,25,829,0,21
2,0,875,5,713,140,17
2,10,875,45,680,130,20
2,4,875,25,829,0,21
2,9,875,45,689,130,11
2,4,875,25,829,0,21
2,6,875,25,824,0,26
2,1,875,5,713,140,17
2,2,875,5,713,140,17
2,9,876,45,690,130,11
2,9,876,45,690,130,11
2,9,876,45,690,130,11
2,5,876,25,851,0,0
2,9,876,45,690,130,11
2,3,876,25,830,0,21
2,9,876,45,690,130,11
2,4,876,25,830,0,21
2,0,876,5,714,140,17
2,1,876,5,714,140,17
2,0,877,5,715,140,17
2,0,877,5,715,140,17
2,1,877,5,715,140,17
2,1,877,5,715,140,17
2,2,877,5,715,140,17
2,2,877,5,715,140,17
2,10,878,45,683,130,20
2,10,878,45,683,130,20
2,10,878,45,683,130,20
2,0,878,5,716,140,17
2,8,878,25,853,0,0
2,1,878,5,716,140,17
2,10,878,45,683,130,20
2,3,878,25,832,0,21
2,10,878,45,683,130,20
2,5,878,25,853,0,0
2,0,878,5,716,140,17
2,4,878,25,832,0,21
2,6,878,25,827,0,26
2,2,878,5,716,140,17
2,9,878,45,692,130,11
2,0,878,5,716,140,17
2,6,878,25,827,0,26
2,9,878,45,692,130,11
2,4,878,25,832,0,21
2,1,878,5,716,140,17
2,5,878,25,853,0,0
2,2,878,5,716,140,17
2,6,878,25,827,0,26
2,10,878,45,683,130,20
2,0,878,5,716,140,17
2,5,878,25,853,0,0
2,1,878,5,716,140,17
2,10,878,45,683,130,20
2,10,878,45,683,130,20
2,3,878,25,832,0,21
2,1,878,5,716,140,17
2,5,878,25,853,0,0
2,9,878,45,692,130,11
2,1,878,5,716,140,17
2,2,878,5,716,140,17
2,4,878,25,832,0,21
2,9,878,45,692,130,11
2,9,878,45,692,130,11
2,3,878,25,832,0,21
2,0,878,5,716,140,17
2,1,878,5,716,140,17
2,2,878,5,716,140,17
2,0,878,5,716,140,17
2,9,878,45,692,130,11
2,7,878,25,853,0,0
2,4,878,25,832,0,21
2,2,878,5,716,140,17
2,3,878,25,832,0,21
2,11,880,65,680,135,0
2,11,880,65,680,135,0
2,12,880,65,680,135,0
2,12,880,65,680,135,0
2,9,880,45,694,130,11
2,3,880,25,834,0,21
2,8,880,25,855,0,0
2,0,880,5,718,140,17
2,7,880,25,855,0,0
2,4,880,25,834,0,21
2,10,880,45,685,130,20
2,8,880,25,855,0,0
2,10,880,45,685,130,20
2,2,880,5,718,140,17
2,6,880,25,829,0,26
2,2,880,5,718,140,17
2,10,880,45,685,130,20
2,10,880,45,685,130,20
2,5,880,25,855,0,0
2,9,880,45,694,130,11
2,3,880,25,834,0,21
2,9,880,45,694,130,11
2,6,880,25,829,0,26
2,4,880,25,834,0,21
2,9,880,45,694,130,11
2,1,880,5,718,140,17
2,3,880,25,834,0,21
2,0,880,5,718,140,17
2,5,880,25,855,0,0
2,9,880,45,694,130,11
2,4,880,25,834,0,21
2,4,880,25,834,0,21
2,1,880,5,718,140,17
2,1,880,5,718,140,17
2,6,880,25,829,0,26
2,9,880,45,694,130,11
2,3,880,25,834,0,21
2,10,880,45,685,130,20
2,8,880,25,855,0,0
2,0,880,5,718,140,17
2,10,880,45,685,130,20
2,6,880,25,829,0,26
2,2,880,5,718,140,17
2,5,880,25,855,0,0
2,9,880,45,694,130,11
2,4,880,25,834,0,21
2,1,880,5,718,140,17
2,9,880,45,694,130,11
2,3,880,25,834,0,21
2,10,880,45,685,130,20
2,0,880,5,718,140,17
2,6,880,25,829,0,26
2,2,880,5,718,140,17
2,9,881,45,695,130,11
2,9,881,45,695,130,11
2,9,881,45,695,130,11
2,5,881,25,856,0,0
2,9,881,45,695,130,11
2,4,881,25,835,0,21
2,9,881,45,695,130,11
2,1,881,5,719,140,17
2,3,881,25,835,0,21
2,0,881,5,719,140,17
2,0,882,5,720,140,17
2,0,882,5,720,140,17
2,1,882,5,720,140,17
2,1,882,5,720,140,17
2,2,882,5,720,140,17
2,2,882,5,720,140,17
2,10,883,45,688,130,20
2,10,883,45,688,130,20
2,0,883,5,721,140,17
2,10,883,45,688,130,20
2,3,883,25,837,0,21
2,0,883,5,721,140,17
2,10,883,45,688,130,20
2,10,883,45,688,130,20
2,10,883,45,688,130,20
2,2,883,5,721,140,17
2,6,883,25,832,0,26
2,1,883,5,721,140,17
2,6,883,25,832,0,26
2,2,883,5,721,140,17
2,2,883,5,721,140,17
2,7,883,25,858,0,0
2,0,883,5,721,140,17
2,10,883,45,688,130,20
2,5,883,25,858,0,0
2,9,883,45,697,130,11
2,3,883,25,837,0,21
2,9,883,45,697,130,11
2,4,883,25,837,0,21
2,1,883,5,721,140,17
2,0,883,5,721,140,17
2,5,883,25,858,0,0
2,10,883,45,688,130,20
2,5,883,25,858,0,0
2,5,883,25,858,0,0
2,9,883,45,697,130,11
2,4,883,25,837,0,21
2,9,883,45,697,130,11
2,1,883,5,721,140,17
2,3,883,25,837,0,21
2,9,883,45,697,130,11
2,0,883,5,721,140,17
2,4,883,25,837,0,21
2,9,883,45,697,130,11
2,1,883,5,721,140,17
2,3,883,25,837,0,21
2,0,883,5,721,140,17
2,2,883,5,721,140,17
2,1,883,5,721,140,17
2,6,883,25,832,0,26
2,4,883,25,837,0,21
2,2,883,5,721,140,17
2,8,883,25,858,0,0
2,1,883,5,721,140,17
2,11,885,65,685,135,0
2,11,885,65,685,135,0
2,12,885,65,685,135,0
2,12,885,65,685,135,0
2,3,885,25,839,0,21
2,9,885,45,699,130,11
2,8,885,25,860,0,0
2,3,885,25,839,0,21
2,0,885,5,723,140,17
2,10,885,45,690,130,20
2,5,885,25,860,0,0
2,9,885,45,699,130,11
2,4,885,25,839,0,21
2,9,885,45,699,130,11
2,4,885,25,839,0,21
2,4,885,25,839,0,21
2,3,885,25,839,0,21
2,1,885,5,723,140,17
2,1,885,5,723,140,17
2,10,885,45,690,130,20
2,6,885,25,834,0,26
2,2,885,5,723,140,17
2,7,885,25,860,0,0
2,7,885,25,860,0,0
2,10,885,45,690,130,20
2,6,885,25,834,0,26
2,5,885,25,860,0,0
2,9,885,45,699,130,11
2,9,885,45,699,130,11
2,0,885,5,723,140,17
2,9,885,45,699,130,11
2,4,885,25,839,0,21
2,1,885,5,723,140,17
2,10,885,45,690,130,20
2,0,885,5,723,140,17
2,2,885,5,723,140,17
2,7,885,25,860,0,0
2,6,885,25,834,0,26
2,2,885,5,723,140,17
2,10,885,45,690,130,20
2,10,885,45,690,130,20
2,5,885,25,860,0,0
2,3,885,25,839,0,21
2,0,885,5,723,140,17
2,9,885,45,699,130,11
2,9,885,45,699,130,11
2,4,885,25,839,0,21
2,6,885,25,834,0,26
2,1,885,5,723,140,17
2,10,885,45,690,130,20
2,6,885,25,834,0,26
2,2,885,5,723,140,17
2,3,885,25,839,0,21
2,9,886,45,700,130,11
2,9,886,45,700,130,11
2,9,886,45,700,130,11
2,9,886,45,700,130,11
2,5,886,25,861,0,0
2,4,886,25,840,0,21
2,1,886,5,724,140,17
2,9,886,45,700,130,11
2,3,886,25,840,0,21
2,0,886,5,724,140,17
2,0,887,5,725,140,17
2,0,887,5,725,140,17
2,1,887,5,725,140,17
2,1,887,5,725,140,17
2,2,887,5,725,140,17
2,2,887,5,725,140,17
2,10,888,45,693,130,20
2,10,888,45,693,130,20
2,0,888,5,726,140,17
2,8,888,25,863,0,0
2,10,888,45,693,130,20
2,1,888,5,726,140,17
2,3,888,25,842,0,21
2,2,888,5,726,140,17
2,2,888,5,726,140,17
2,4,888,25,842,0,21
2,1,888,5,726,140,17
2,10,888,45,693,130,20
2,5,888,25,863,0,0
2,9,888,45,700,132,11
2,9,888,45,700,132,11
2,3,888,25,842,0,21
2,1,888,5,726,140,17
2,0,888,5,726,140,17
2,4,888,25,842,0,21
2,2,888,5,726,140,17
2,10,888,45,693,130,20
2,6,888,25,837,0,26
2,10,888,45,693,130,20
2,5,888,25,863,0,0
2,9,888,45,700,132,11
2,9,888,45,700,132,11
2,4,888,25,842,0,21
2,1,888,5,726,140,17
2,7,888,25,863,0,0
2,0,888,5,726,140,17
2,10,888,45,693,130,20
2,6,888,25,837,0,26
2,2,888,5,726,140,17
2,3,888,25,842,0,21
2,10,888,45,693,130,20
2,5,888,25,863,0,0
2,9,888,45,700,132,11
2,4,888,25,842,0,21
2,3,888,25,842,0,21
2,9,888,45,700,132,11
2,0,888,5,726,140,17
2,1,888,5,726,140,17
2,5,888,25,863,0,0
2,0,888,5,726,140,17
2,6,888,25,837,0,26
2,1,888,5,726,140,17
2,0,888,5,726,140,17
2,2,888,5,726,140,17
2,11,890,65,690,135,0
2,11,890,65,690,135,0
2,12,890,65,690,135,0
2,12,890,65,690,135,0
2,3,890,25,844,0,21
2,9,890,45,700,134,11
2,8,890,25,865,0,0
2,3,890,25,844,0,21
2,0,890,5,728,140,17
2,10,890,45,693,132,20
2,5,890,25,865,0,0
2,9,890,45,700,134,11
2,4,890,25,844,0,21
2,9,890,45,700,134,11
2,4,890,25,844,0,21
2,4,890,25,844,0,21
2,3,890,25,844,0,21
2,1,890,5,728,140,17
2,1,890,5,728,140,17
2,10,890,45,693,132,20
2,6,890,25,839,0,26
2,2,890,5,728,140,17
2,7,890,25,865,0,0
2,7,890,25,865,0,0
2,10,890,45,693,132,20
2,5,890,25,865,0,0
2,9,890,45,700,134,11
2,4,890,25,844,0,21
2,3,890,25,844,0,21
2,9,890,45,700,134,11
2,0,890,5,728,140,17
2,1,890,5,728,140,17
2,10,890,45,693,132,20
2,10,890,45,693,132,20
2,0,890,5,728,140,17
2,9,890,45,700,134,11
2,4,890,25,844,0,21
2,3,890,25,844,0,21
2,1,890,5,728,140,17
2,0,890,5,728,140,17
2,5,890,25,865,0,0
2,7,890,25,865,0,0
2,9,890,45,700,134,11
2,10,890,45,693,132,20
2,2,890,5,728,140,17
2,6,890,25,839,0,26
2,6,890,25,839,0,26
2,6,890,25,839,0,26
2,9,890,45,700,134,11
2,2,890,5,728,140,17
2,10,890,45,693,132,20
2,6,890,25,839,0,26
2,2,890,5,728,140,17
2,9,891,45,700,135,11
2,9,891,45,700,135,11
2,0,892,5,730,140,17
2,0,892,5,730,140,17
2,1,892,5,730,140,17
2,1,892,5,730,140,17
2,2,892,5,730,140,17
2,2,892,5,730,140,17
2,10,893,45,693,135,20
2,10,893,45,693,135,20
2,11,895,65,695,135,0
2,11,895,65,695,135,0
2,12,895,65,695,135,0
2,12,895,65,695,135,0
2,8,895,25,870,0,0
2,10,895,45,695,135,20
2,10,895,45,695,135,20
2,7,895,25,870,0,0
2,5,895,25,870,0,0
2,2,895,5,730,143,17
2,9,895,45,704,135,11
2,10,895,45,695,135,20
2,6,895,25,844,0,26
2,2,895,5,730,143,17
2,4,895,25,849,0,21
2,10,895,45,695,135,20
2,5,895,25,870,0,0
2,9,895,45,704,135,11
2,4,895,25,849,0,21
2,1,895,5,730,143,17
2,9,895,45,704,135,11
2,3,895,25,849,0,21
2,3,895,25,849,0,21
2,0,895,5,730,143,17
2,9,895,45,704,135,11
2,0,895,5,730,143,17
2,1,895,5,730,143,17
2,6,895,25,844,0,26
2,9,896,45,705,135,11
2,9,896,45,705,135,11
2,3,896,25,850,0,21
2,4,896,25,850,0,21
2,1,896,5,730,144,17
2,0,896,5,730,144,17
2,2,896,5,730,144,17
2,0,896,5,730,144,17
2,2,896,5,730,144,17
2,9,896,45,705,135,11
2,0,896,5,730,144,17
2,1,896,5,730,144,17
2,5,896,25,871,0,0
2,1,896,5,730,144,17
2,6,896,25,845,0,26
2,9,896,45,705,135,11
2,9,896,45,705,135,11
2,3,896,25,850,0,21
2,0,896,5,730,144,17
2,4,896,25,850,0,21
2,2,896,5,730,144,17
2,1,896,5,730,144,17
2,0,897,5,730,145,17
2,0,897,5,730,145,17
2,1,897,5,730,145,17
2,1,897,5,730,145,17
2,2,897,5,730,145,17
2,2,897,5,730,145,17
2,10,898,45,698,135,20
2,10,898,45,698,135,20
2,3,898,25,852,0,21
2,9,898,45,707,135,11
2,4,898,25,852,0,21
2,9,898,45,707,135,11
2,3,898,25,852,0,21
2,1,898,5,731,145,17
2,10,898,45,698,135,20
2,0,898,5,731,145,17
2,5,898,25,873,0,0
2,8,898,25,873,0,0
2,6,898,25,847,0,26
2,7,898,25,873,0,0
2,10,898,45,698,135,20
2,5,898,25,873,0,0
